3.686814025463060196e-02,6.458280247662798309e-04,5.830105797382044486e+00
2.771559153753393456e-01,4.533703651659441725e-03,4.511012923649442286e+00
7.213821392265130639e-01,1.105712350050530417e-02,2.428653204031771651e+00
4.299736823002237029e-01,2.077886015791693963e-01,2.389920562214276512e+00
2.499753884533044979e-01,4.415515151018921391e-02,3.619895726368670630e+00
1.884549937825896471e-01,9.597620667003887995e-02,3.657126388981795984e+00
5.965279814349320380e-04,1.169462976693894929e-01,5.266245227888079583e+00
1.798694366427700322e-02,1.290856542293538523e+00,2.430663164007442312e+00
5.949025500970651636e-01,2.861399894226446944e-02,3.485078854545414551e+00
4.390612475283402483e-01,7.105615890126089074e-01,1.368986442951761306e+00
2.095315359781087586e-02,4.722042882245811729e-02,5.085683924740056483e+00
6.182195396019802835e-01,3.718327434699771061e-02,2.659639355174493680e+00
4.026376360795522885e-02,4.861774078008889582e-02,4.771393686153508007e+00
4.405175138524431433e-01,1.796676934047667928e-01,2.452421222667635625e+00
1.431745648858489617e-03,1.356013259018513982e-03,5.844288332822713983e+00
9.538759508225369945e-04,6.396647881926717950e-04,5.860052404489858979e+00
2.184812715046708653e-01,4.762742811904928097e-01,2.779235535348156372e+00
2.925787679698065372e-02,1.773019265905986797e-02,5.417112328569296587e+00
1.802533712285268042e-01,2.269224795243872883e+00,3.888715111879565423e-01
1.089492536646672130e-02,4.851561794942582662e-02,5.482189037278958565e+00
3.482399884525314709e-02,5.634090520703233934e-02,4.770786350098656037e+00
3.645556351600128808e-01,4.872893453209267093e-04,3.615056085548630893e+00
1.196766824763895593e-01,1.367617746255609945e-01,4.487352091006565402e+00
2.797764206285967004e-01,1.779905180606751371e-03,4.768349678770047007e+00
1.320475763879831992e-03,3.618699456073163137e-05,5.871542586925004414e+00
1.072623004241517686e+00,5.024523915894071185e-02,1.651257330694143599e+00
7.917729170226445179e-02,2.860097449122453561e+00,6.154856574049787782e-02
5.013933724776495904e-01,5.915569342392396068e-01,1.489896912182901323e+00
1.675095690607864658e-03,3.706803284289630795e+00,7.455319268837280466e-01
2.474188792783270086e-01,2.914705229289697372e-02,3.921772163215194951e+00
2.393750959029605774e-02,2.251920024999807743e-02,5.475783789284654368e+00
8.030589530317650991e-05,5.941000728850630991e-03,5.843397616441995623e+00
7.075173259772284118e-02,6.526295839723708636e-03,4.816604957836854162e+00
2.207551803805015700e-01,5.163885911961572095e-01,2.427008052213879274e+00
5.576630555198437700e-02,3.395379951637487181e-01,3.722666410553840510e+00
9.984904789678014181e-05,5.348440035779373700e-03,5.844280500155499602e+00
3.498339930805323683e-01,2.453201291316199073e-01,2.992482336036227153e+00
1.789209585133859923e-03,1.448431357371497752e+00,2.811868865520620098e+00
1.443114026645293979e+00,3.637711619370246729e-05,1.668405889131402864e+00
6.203184566223907646e-03,2.555653173946245360e+00,1.247743375402870836e+00
1.176729500953951069e-01,7.413957685080687643e-01,2.717892265444325162e+00
4.667891420631883892e-03,5.196729587945191770e-02,5.750306733038606843e+00
8.517357829267558841e-03,1.401002811377021873e+00,2.419824343924218191e+00
1.151503786760951862e-03,8.031176117489711433e-04,5.852709704235070198e+00
2.331571783928831519e-04,1.626190220136814357e+00,2.389919098758906291e+00
3.474938880094609328e-02,5.764878069514318276e-02,4.771043016459209696e+00
5.959005892115601388e-02,3.487670984828676879e-01,3.615013405948226399e+00
1.117849616929357692e+00,4.042850632901683339e-01,2.378639246311824856e-02
3.136800107476988382e-04,4.274353992184447282e-03,5.843847335194668702e+00
2.874721227044605421e-01,3.617498235512328075e-01,2.631881367352081114e+00
3.668700020953116203e-01,2.502233584896247365e-01,2.587339278526393560e+00
1.903852522216122334e-01,6.848224268790564784e-02,4.049685123657548402e+00
7.673159515479532032e-03,1.388448038733046674e+00,2.496648426039239865e+00
1.264370926862022149e-03,1.478921841147997851e+00,2.714926916528380474e+00
2.620359396304249348e-04,1.540363973775589479e-01,4.953838433337164560e+00
1.295038282872851720e+00,2.297503720676679906e-01,3.747958669879522531e-01
1.315877457422971186e-01,7.436199042022443306e-01,2.428708118197775434e+00
4.362522673909688398e-01,6.756834746765038036e-01,1.860514919489185237e+00
4.794107876760494991e-02,2.810572574703401050e-01,4.733981593528084453e+00
2.543123383801109694e-01,3.732784841410123899e-01,3.293893183248203904e+00
3.266313175955763703e-02,6.183715661554563953e-02,4.771164515630140990e+00
8.184784065959804789e-02,2.580112664926840771e-01,3.798189959639276303e+00
2.305858021873732552e-02,1.798694166769245276e-02,5.615698258471492288e+00
4.553244107941240384e-04,7.122206937570386975e-02,5.835604615084245772e+00
1.869866046278141854e-06,2.282550608925479861e-03,5.882620893702112497e+00
5.136238990750001843e-05,3.817427157151584254e-03,5.854254881106981223e+00
4.445643033591475946e-02,2.919823045782630327e-02,4.819911529530707561e+00
3.348908506225724974e-02,1.431735055851002074e-02,5.378434778534263216e+00
2.517344948320330844e-01,4.699241677571802667e-02,3.594130962280994268e+00
3.854896935825703058e-02,4.146209830835130283e-01,3.647851730114198165e+00
4.286593407736933627e-03,3.574424431905501631e+00,1.148777476301129585e+00
1.765877621767218686e-01,1.403241680421323689e+00,1.216703832161221133e+00
3.428329820763826447e-02,1.154094082656436336e-02,5.439623872642279423e+00
5.326770184943020459e-01,5.695979059887678053e-01,1.252103154248464634e+00
2.442783895773602883e-03,2.932818902121693333e-04,5.844609150756098437e+00
3.055913290224923085e-01,2.986264699900418873e-01,3.142182450916190195e+00
6.870063147307594979e-03,5.097764392208091466e-02,5.646108541910097145e+00
1.128910808812031569e-02,4.588910921259375247e-02,5.509298143876915077e+00
8.972303700250696941e-05,1.163426271591871372e-04,5.941094553148923652e+00
5.652709575007903720e-01,4.487554588568827829e-01,2.326746555346009160e+00
2.018873159136761949e-02,1.134009617253671998e+00,3.509890692882654317e+00
2.872915960798589144e-02,3.758636843457474064e-01,4.392250758790074094e+00
2.161655498336775005e-01,4.782557418871775656e-01,2.813139404951709999e+00
2.867179828691800541e-06,3.817847233523833598e-03,5.860793768799464232e+00
1.035989758312968589e-03,1.600754839737209556e+00,2.401462503482918898e+00
1.934678695305741547e-02,4.421477023640620757e-02,5.194159882204062662e+00
3.855888852529066897e-03,6.257302097242266326e-02,5.654998673310563717e+00
2.365214096721104109e-01,2.458269228415160129e-02,4.302067153810551048e+00
6.734414295784105775e-01,3.466777929704154548e-01,1.650246313154855482e+00
1.320265279188135785e-02,1.135441384273275928e-01,4.771290198416047623e+00
2.020465656046251807e-02,2.151011021520811362e+00,2.101117550521450106e+00
7.323772749996397824e-01,6.310932353586707656e-03,2.509135637855213652e+00
1.215608980353446167e-01,7.675802556586518444e-01,2.457599461939842023e+00
7.505008025263189188e-04,8.182258015857793443e-02,5.681006240796480533e+00
2.537014612340667830e-01,1.131785826704856217e-02,4.551943647117692393e+00
8.049972419686962774e-04,8.185998937860564095e-02,5.673225289238834179e+00
1.095295344134926463e+00,3.721199836623163004e-01,1.045045584633143898e+00
2.936487994460534878e-01,1.282136300580417887e-02,3.739859480705359118e+00
8.674207743464158044e-04,7.178778006661454825e-01,3.592291837854661107e+00
3.523999969706201330e-01,2.845629014821103864e-01,2.454367874216518253e+00
5.477301177352680026e-04,2.001940393950204285e-03,5.851676165012969832e+00
7.537600304107202609e-01,8.576308853270907528e-01,5.239941308987388496e-02
6.446907732977197585e-04,7.171881101589725471e-01,3.604242259062939269e+00
4.105263293886278475e-02,1.993628482423810411e+00,1.743643344093427805e+00
5.144037187466709866e-04,2.154377770739469497e-03,5.851092253365503204e+00
1.168509553138986190e+00,1.977799376055036640e-02,1.643479774591741549e+00
2.687772625132103799e-01,1.004301674179119280e-02,4.288512061516173368e+00
2.490253381797546406e-01,4.415376090269789583e-02,3.625829828898751384e+00
1.623368197831343192e-04,1.676336878704841882e-01,4.878452629950992048e+00
5.195634467605876328e-01,5.450142629842456010e-01,1.739495973255059003e+00
4.457970369178799325e-02,3.218117148306523512e-02,4.796065640101830674e+00
8.801443338208307654e-03,1.386897258444801162e+00,2.446413360629319023e+00
2.425322417759563295e-02,8.574633183780792575e-03,5.813915110088631266e+00
2.502837757398679308e-01,1.382659197656265979e-02,4.486683522672261226e+00
1.504451091821363586e-02,2.198666119173945166e+00,2.263829717054597346e+00
1.059773023105445577e-01,2.362169102975412438e-01,3.598915728850131668e+00
1.370580009190738080e+00,6.682427178554268925e-05,1.204001214691722721e+00
5.008058939601720549e-01,9.896927316856712897e-02,2.871616871711082375e+00
7.468272469252797974e-01,2.677318939016414823e-01,1.682204403182953056e+00
8.654428932170413202e-02,8.111473220070303247e-01,3.140748066702206742e+00
2.699452734626456990e-02,2.108004456795565140e+00,1.816843596516364290e+00
2.289227364270719398e-04,3.127347231281578897e-04,5.908634243045123746e+00
9.372707432821085537e-05,1.589808104379079490e+00,2.481319443021329896e+00
1.595940493507135220e-06,1.077288567385551360e-04,5.968585784709746989e+00
4.409721413219955255e-02,7.275494950544731006e-03,5.306524695141416004e+00
4.269104874305129638e-01,1.526435385208535722e+00,6.039631426128336776e-03
4.580460785055356226e-02,8.361062150728654219e-03,5.218979825968797392e+00
1.939780442365452440e-01,1.335199186453377873e+00,1.240432550573260961e+00
2.043428805484373834e-01,1.240833074882918829e+00,1.675292407625484481e+00
4.448865814133527719e-02,3.561049905392989039e-04,5.699485430114303419e+00
5.076307622320080926e-02,1.273021206321671839e-05,5.634853498314885023e+00
1.953795151982031242e-01,5.613531835123665159e-01,2.481132645228881550e+00
5.786492148343327369e-01,3.646986218919352069e-02,3.433523282155265921e+00
6.445326454590986877e-08,9.933153485752910825e-07,5.996553764934988706e+00
7.058276655491643216e-03,1.391024422871067756e-01,4.770868006124414862e+00
2.670262489963866684e-02,3.255856279675731907e-02,5.156858183646157556e+00
1.356939780171116106e-01,1.542246003138728061e-01,3.782961408894761846e+00
1.202284158844894479e+00,1.167902356452048506e-06,4.518782178502197766e+00
9.981237692741989909e-02,2.559715451358847704e-01,3.587218142712414348e+00
1.278372714257135501e+00,3.575080333246212320e-03,1.421108162016385679e+00
2.081450977448418525e-03,4.857377779930333061e-04,5.845180526124712728e+00
1.349752491945316150e-03,5.596283722573693886e-01,4.644525047225330994e+00
4.053717274408639992e-02,4.341029236500676958e-01,3.585130484215321545e+00
7.598173507276077647e-03,3.518306990525009059e+00,8.185332184445556214e-01
9.813354394728598940e-02,8.802575854085551432e-01,2.390003752253349489e+00
5.074139233190691256e-05,8.092177072207431643e-05,5.953136796990889046e+00
7.342393969142459870e-03,4.089935440302126107e-02,5.772535796340340752e+00
2.178979483512463386e-02,2.770169500795151979e-02,5.433385480221677000e+00
1.331644715274586388e-01,1.043608446213574320e-01,4.762873449899224454e+00
4.745026904881279040e-02,1.822146300768396135e-02,4.919941869912907606e+00
1.091132132168968398e-04,2.432880534941306262e-04,5.927154584930621972e+00
8.909125522587828801e-07,3.484680567693567376e-05,5.981376247155150594e+00
1.951355460622104632e+00,2.862825228512535115e-04,1.390355607163837326e-01
1.883530621141842609e-01,5.019834828850026909e-02,4.600363888765808262e+00
1.298843083042328095e+00,2.368053497749652847e-01,1.709120670928329644e-01
9.061792961064540908e-01,6.057181411627743373e-01,4.584367389980087970e-01
9.195909638849241174e-01,1.291914509882857165e-01,1.666744540898110971e+00
5.615143265368870429e-01,5.559563555692910164e-01,1.202512520876054980e+00
3.596179080415679713e-02,4.302468387063387856e-01,3.628480828127129243e+00
2.983141269246903371e-01,5.387979615498876898e-03,4.011814257101863568e+00
1.305612752313624510e-02,8.202901985462070222e-02,4.908650534096375750e+00
6.288714107548125376e-02,2.366400984947572995e-03,5.080865337015509020e+00
4.230321889968501232e-03,1.427895924479943845e+00,2.577896607304907661e+00
5.334058571145464805e-02,3.005710968948475337e+00,3.571664534097604426e-01
6.125628103591055362e-01,1.022479132617915898e+00,1.150353677212604842e+00
1.952617781280285847e-02,1.171161375023453077e+00,3.154478718091886513e+00
2.419875231144145156e-01,2.139610818300809875e-02,4.310434763143716097e+00
4.534799032401267138e-01,1.233369598505587167e-01,3.243322925742985863e+00
1.149061275755373979e+00,4.530825580530346841e-02,1.206735894819070287e+00
7.215714079628212652e-01,7.639655439002811070e-03,2.542273920265653686e+00
3.608877477281188795e-01,3.232853257641868719e-04,3.650755520304872270e+00
1.669114678341900415e+00,4.337415310304336413e-02,3.120043700843248557e-01
1.307698758322807242e+00,2.008684574588538441e-01,1.025283431820243729e+00
6.911600461476780088e-02,1.853372463479072918e+00,1.361293989643107993e+00
1.600852404084304097e-05,2.261693377389655066e-04,5.948438682661053356e+00
5.367990177496210213e-01,1.236206297972122892e+00,1.952148720396051362e-01
2.233424195438312998e-01,2.128657340983271862e+00,1.208158982162269995e-01
3.141796815270079396e-02,6.435875772111455950e-02,4.771192966937378266e+00
2.472940174569049767e-06,2.599692894607811944e+00,2.137109330770491589e+00
5.717403232917882966e-02,6.001890773396997662e-03,5.035794979635278779e+00
4.452298138879081518e-02,2.859962507378457919e-02,4.824654272433139823e+00
1.353772479713768184e-01,2.429767991846768727e+00,9.556588870768055743e-01
3.877611513928011034e-04,4.644614221985833395e-03,5.842766843695686774e+00
4.318624281606520815e-02,4.169617881903845552e-02,4.771064771026938267e+00
8.857470661230995024e-01,1.431499131954643289e-01,1.925223161276452100e+00
1.253466323228428700e-02,1.118881573949456060e-01,4.771481272236572480e+00
1.350677849179243495e+00,1.785666512508732925e-03,1.209010974894175083e+00
1.651410879368046120e-03,1.055508661124526654e-01,5.261591877716705667e+00
2.875592149463824798e-01,1.058137862828266614e-02,3.905804454854084451e+00
4.954026356149771049e-02,3.082286013085979270e+00,8.660651245544952193e-02
1.879629917720484766e-01,7.705657463234308335e-02,3.922849607401916572e+00
7.717090194778081268e-04,1.082775160405728427e-03,5.856983347576348642e+00
1.080210776850029780e-01,1.736600333380500905e+00,1.245068292892458128e+00
9.750439313620423709e-02,8.031453657631844045e-01,2.783177588214320153e+00
7.200170351793242635e-03,6.778684614833639654e-02,5.363440509644289200e+00
5.879660467225932978e-05,5.390557127867172393e-03,5.845254923893199006e+00
1.806591389544025608e-02,5.015351457515990208e-02,5.140843183720729570e+00
7.513925946505681273e-06,1.996215365149014130e-05,5.979230491694329963e+00
3.935053173217943900e-01,8.420000138655417965e-01,1.192470066859592448e+00
4.402599138649081895e-03,2.573581030400467817e+00,1.201207106276856784e+00
4.698168340812196309e-02,3.005798601670285966e-02,4.790432029717839768e+00
1.307697523221812257e-03,7.462228820232703896e-02,5.702705747343875586e+00
2.848973740973468893e-01,4.161587783940364771e-01,2.392501054686873907e+00
1.586926006038917459e-05,1.500922962926969701e-05,5.976297106223904976e+00
2.647862832531628144e-02,3.755642200044793239e-02,5.070934878340485064e+00
2.049105384899979621e-02,6.073002241550687352e-02,4.917637698560536563e+00
7.280214106182664180e-02,1.965879398365777235e-03,4.922958125298825038e+00
1.003373699321156581e-01,7.870543434413888040e-01,2.841826584286719637e+00
1.098729326894941675e-04,5.485724373570283197e-03,5.843771110114394318e+00
2.725203822286343183e-02,1.249475523365431773e+00,2.391646568350179969e+00
1.462627315544851557e-02,4.045130613404121500e-02,5.457797031595007731e+00
1.933610350981809500e-01,5.515157391127339243e-02,4.319097473430316469e+00
